 62 0.0330000 -13.9450 -13.9455 -13.9469 -13.9393 -13.9400 -13.9418 -13.9340 -13.9349 -13.9370 -13.9293 -13.9304 -13.9331 -13.9253 -13.9267 -13.9298 -13.9221 -13.9237 -13.9272 -13.9192 -13.9211 -13.9251 -13.9170 -13.9191 -13.9235 -13.9150 -13.9174 -13.9221 -13.9134 -13.9160 -13.9207 -13.9118 -13.9146 -13.9193 -13.9104 -13.9134 -13.9178 -13.9090 -13.9122 -13.9165 -13.9077 -13.9110 -13.9153 -13.9066 -13.9100 -13.9140 -13.9055 -13.9090 -13.9126 -13.9046 -13.9081 -13.9112 -13.9037 -13.9073 -13.9097 -13.9030 -13.9065 -13.9080 -13.9023 -13.9057 -13.9063 -13.9017 -13.9050 -13.9043 -13.9012 -13.9043 -13.9022 -13.9007 -13.9035 -13.8999 -13.9002 -13.9028 -13.8975 -13.8998 -13.9021 -13.8950 -13.8994 -13.9014 -13.8926 -13.8992 -13.9006 -13.8903 -13.8991 -13.8997 -13.8882 -13.8990 -13.8985 -13.8864 -13.8988 -13.8972 -13.8848 -13.8986 -13.8956 -13.8835
 62 0.0370000 -13.9377 -13.9378 -13.9385 -13.9317 -13.9321 -13.9334 -13.9261 -13.9268 -13.9286 -13.9210 -13.9220 -13.9244 -13.9167 -13.9180 -13.9209 -13.9132 -13.9146 -13.9180 -13.9100 -13.9119 -13.9158 -13.9074 -13.9096 -13.9141 -13.9052 -13.9077 -13.9127 -13.9033 -13.9060 -13.9113 -13.9015 -13.9045 -13.9099 -13.8998 -13.9030 -13.9085 -13.8982 -13.9016 -13.9071 -13.8968 -13.9004 -13.9056 -13.8954 -13.8991 -13.9043 -13.8941 -13.8980 -13.9030 -13.8931 -13.8970 -13.9016 -13.8921 -13.8962 -13.9001 -13.8912 -13.8954 -13.8986 -13.8905 -13.8947 -13.8969 -13.8899 -13.8940 -13.8949 -13.8894 -13.8934 -13.8929 -13.8889 -13.8929 -13.8905 -13.8885 -13.8925 -13.8879 -13.8884 -13.8921 -13.8851 -13.8884 -13.8916 -13.8821 -13.8884 -13.8909 -13.8791 -13.8885 -13.8900 -13.8762 -13.8885 -13.8889 -13.8736 -13.8885 -13.8875 -13.8718 -13.8884 -13.8859 -13.8704
 62 0.0410000 -14.0157 -14.0112 -14.0063 -14.0043 -14.0002 -13.9961 -13.9934 -13.9899 -13.9867 -13.9831 -13.9803 -13.9782 -13.9737 -13.9716 -13.9706 -13.9652 -13.9640 -13.9641 -13.9577 -13.9573 -13.9588 -13.9510 -13.9516 -13.9548 -13.9454 -13.9470 -13.9520 -13.9406 -13.9433 -13.9504 -13.9366 -13.9405 -13.9496 -13.9334 -13.9384 -13.9494 -13.9308 -13.9368 -13.9497 -13.9288 -13.9358 -13.9502 -13.9274 -13.9353 -13.9511 -13.9265 -13.9354 -13.9515 -13.9264 -13.9361 -13.9516 -13.9267 -13.9369 -13.9508 -13.9272 -13.9376 -13.9496 -13.9280 -13.9384 -13.9476 -13.9288 -13.9390 -13.9447 -13.9303 -13.9395 -13.9410 -13.9310 -13.9397 -13.9364 -13.9316 -13.9399 -13.9311 -13.9325 -13.9398 -13.9248 -13.9334 -13.9395 -13.9177 -13.9343 -13.9388 -13.9098 -13.9350 -13.9375 -13.9013 -13.9358 -13.9359 -13.8925 -13.9363 -13.9337 -13.8836 -13.9369 -13.9308 -13.8752
 62 0.0460000 -14.0085 -14.0031 -13.9972 -13.9969 -13.9920 -13.9868 -13.9857 -13.9815 -13.9774 -13.9752 -13.9717 -13.9688 -13.9656 -13.9628 -13.9612 -13.9568 -13.9550 -13.9548 -13.9490 -13.9482 -13.9497 -13.9422 -13.9424 -13.9459 -13.9364 -13.9378 -13.9435 -13.9315 -13.9342 -13.9424 -13.9275 -13.9315 -13.9423 -13.9243 -13.9295 -13.9428 -13.9219 -13.9282 -13.9438 -13.9201 -13.9276 -13.9452 -13.9189 -13.9275 -13.9466 -13.9185 -13.9279 -13.9474 -13.9186 -13.9288 -13.9476 -13.9189 -13.9296 -13.9473 -13.9197 -13.9306 -13.9461 -13.9205 -13.9315 -13.9441 -13.9215 -13.9323 -13.9412 -13.9225 -13.9331 -13.9376 -13.9236 -13.9336 -13.9330 -13.9256 -13.9339 -13.9274 -13.9261 -13.9341 -13.9210 -13.9270 -13.9339 -13.9136 -13.9280 -13.9334 -13.9054 -13.9291 -13.9323 -13.8965 -13.9299 -13.9309 -13.8872 -13.9307 -13.9287 -13.8777 -13.9315 -13.9261 -13.8683
 62 0.0510000 -14.0045 -13.9983 -13.9912 -13.9927 -13.9870 -13.9808 -13.9814 -13.9763 -13.9713 -13.9707 -13.9664 -13.9627 -13.9608 -13.9573 -13.9551 -13.9517 -13.9494 -13.9487 -13.9437 -13.9424 -13.9438 -13.9367 -13.9366 -13.9403 -13.9307 -13.9319 -13.9382 -13.9258 -13.9284 -13.9376 -13.9218 -13.9258 -13.9381 -13.9186 -13.9239 -13.9391 -13.9162 -13.9228 -13.9408 -13.9146 -13.9224 -13.9427 -13.9137 -13.9226 -13.9443 -13.9133 -13.9234 -13.9454 -13.9136 -13.9242 -13.9459 -13.9142 -13.9253 -13.9458 -13.9151 -13.9265 -13.9448 -13.9162 -13.9275 -13.9429 -13.9173 -13.9285 -13.9403 -13.9186 -13.9294 -13.9368 -13.9199 -13.9302 -13.9322 -13.9213 -13.9309 -13.9269 -13.9226 -13.9314 -13.9204 -13.9243 -13.9314 -13.9131 -13.9251 -13.9311 -13.9048 -13.9263 -13.9302 -13.8959 -13.9273 -13.9289 -13.8863 -13.9283 -13.9272 -13.8763 -13.9292 -13.9246 -13.8664
 63 0.0001000 -15.0010 -14.9733 -14.8170 -15.0164 -14.9884 -14.8311 -15.0346 -15.0063 -14.8485 -15.0561 -15.0276 -14.8696 -15.0811 -15.0525 -14.8946 -15.1103 -15.0813 -14.9239 -15.1434 -15.1141 -14.9573 -15.1801 -15.1508 -14.9949 -15.2205 -15.1917 -15.0363 -15.2644 -15.2360 -15.0815 -15.3117 -15.2837 -15.1305 -15.3624 -15.3347 -15.1832 -15.4161 -15.3888 -15.2388 -15.4729 -15.4461 -15.2975 -15.5326 -15.5061 -15.3590 -15.5953 -15.5689 -15.4234 -15.6609 -15.6348 -15.4907 -15.7293 -15.7035 -15.5608 -15.8004 -15.7749 -15.6338 -15.8742 -15.8490 -15.7102 -15.9507 -15.9258 -15.7899 -16.0297 -16.0051 -15.8731 -16.1111 -16.0870 -15.9607 -16.1944 -16.1715 -16.0534 -16.2799 -16.2589 -16.1508 -16.3672 -16.3491 -16.2556 -16.4563 -16.4426 -16.3618 -16.5472 -16.5403 -16.4727 -16.6407 -16.6415 -16.5729 -16.7362 -16.7459 -16.6335 -16.8342 -16.8490 -16.6957
 63 0.0004000 -14.5140 -14.4859 -14.3272 -14.5285 -14.5000 -14.3404 -14.5457 -14.5169 -14.3569 -14.5662 -14.5373 -14.3772 -14.5905 -14.5615 -14.4016 -14.6187 -14.5897 -14.4303 -14.6511 -14.6220 -14.4634 -14.6880 -14.6584 -14.5007 -14.7286 -14.6987 -14.5421 -14.7726 -14.7433 -14.5874 -14.8203 -14.7914 -14.6367 -14.8712 -14.8429 -14.6896 -14.9255 -14.8975 -14.7458 -14.9826 -14.9551 -14.8049 -15.0429 -15.0158 -14.8671 -15.1060 -15.0791 -14.9321 -15.1722 -15.1456 -14.9999 -15.2413 -15.2150 -15.0707 -15.3132 -15.2871 -15.1445 -15.3879 -15.3621 -15.2215 -15.4652 -15.4397 -15.3024 -15.5452 -15.5201 -15.3869 -15.6275 -15.6029 -15.4757 -15.7121 -15.6880 -15.5689 -15.7987 -15.7756 -15.6674 -15.8871 -15.8664 -15.7733 -15.9772 -15.9601 -15.8775 -16.0686 -16.0573 -15.9778 -16.1618 -16.1579 -16.0646 -16.2567 -16.2612 -16.0678 -16.3535 -16.3627 -16.1041
 63 0.0010000 -14.0438 -14.0145 -13.8515 -14.0589 -14.0292 -13.8652 -14.0769 -14.0470 -13.8824 -14.0983 -14.0682 -13.9033 -14.1235 -14.0933 -13.9285 -14.1529 -14.1227 -13.9581 -14.1864 -14.1562 -13.9923 -14.2241 -14.1940 -14.0308 -14.2662 -14.2358 -14.0734 -14.3127 -14.2816 -14.1202 -14.3625 -14.3313 -14.1710 -14.4155 -14.3846 -14.2254 -14.4715 -14.4416 -14.2830 -14.5306 -14.5011 -14.3437 -14.5923 -14.5633 -14.4071 -14.6569 -14.6284 -14.4734 -14.7247 -14.6960 -14.5423 -14.7948 -14.7666 -14.6139 -14.8678 -14.8396 -14.6879 -14.9431 -14.9151 -14.7640 -15.0208 -14.9931 -14.8427 -15.1007 -15.0731 -14.9236 -15.1825 -15.1551 -15.0073 -15.2661 -15.2389 -15.0937 -15.3513 -15.3242 -15.1833 -15.4379 -15.4110 -15.2757 -15.5257 -15.4992 -15.3713 -15.6151 -15.5896 -15.4717 -15.7053 -15.6821 -15.5748 -15.7968 -15.7772 -15.6712 -15.8895 -15.8748 -15.6586
 63 0.0020000 -13.8740 -13.8435 -13.6763 -13.8896 -13.8588 -13.6905 -13.9085 -13.8773 -13.7082 -13.9306 -13.8993 -13.7299 -13.9568 -13.9254 -13.7558 -13.9874 -13.9557 -13.7864 -14.0222 -13.9906 -13.8215 -14.0613 -14.0297 -13.8611 -14.1047 -14.0731 -13.9052 -14.1520 -14.1204 -13.9531 -14.2042 -14.1715 -14.0050 -14.2590 -14.2262 -14.0607 -14.3164 -14.2841 -14.1195 -14.3768 -14.3451 -14.1811 -14.4389 -14.4084 -14.2454 -14.5047 -14.4740 -14.3121 -14.5725 -14.5419 -14.3813 -14.6426 -14.6124 -14.4527 -14.7150 -14.6850 -14.5262 -14.7896 -14.7598 -14.6018 -14.8663 -14.8367 -14.6794 -14.9447 -14.9154 -14.7589 -15.0250 -14.9958 -14.8401 -15.1067 -15.0777 -14.9236 -15.1900 -15.1612 -15.0095 -15.2745 -15.2460 -15.0980 -15.3603 -15.3320 -15.1893 -15.4474 -15.4194 -15.2837 -15.5356 -15.5084 -15.3823 -15.6252 -15.5999 -15.4815 -15.7161 -15.6943 -15.5766
 63 0.0025000 -13.7959 -13.7644 -13.5940 -13.8119 -13.7801 -13.6085 -13.8311 -13.7989 -13.6265 -13.8539 -13.8216 -13.6487 -13.8808 -13.8483 -13.6752 -13.9122 -13.8797 -13.7064 -13.9478 -13.9153 -13.7423 -13.9880 -13.9553 -13.7827 -14.0324 -13.9997 -13.8275 -14.0806 -14.0479 -13.8763 -14.1334 -14.0998 -13.9289 -14.1893 -14.1554 -13.9853 -14.2477 -14.2140 -14.0446 -14.3084 -14.2751 -14.1067 -14.3715 -14.3389 -14.1712 -14.4366 -14.4046 -14.2379 -14.5042 -14.4724 -14.3069 -14.5741 -14.5423 -14.3779 -14.6457 -14.6144 -14.4511 -14.7194 -14.6884 -14.5259 -14.7950 -14.7643 -14.6027 -14.8725 -14.8420 -14.6812 -14.9514 -14.9211 -14.7612 -15.0319 -15.0018 -14.8429 -15.1138 -15.0840 -14.9273 -15.1969 -15.1674 -15.0138 -15.2813 -15.2519 -15.1024 -15.3671 -15.3379 -15.1944 -15.4542 -15.4255 -15.2893 -15.5425 -15.5150 -15.3877 -15.6323 -15.6072 -15.4837
 63 0.0030000 -13.7205 -13.6882 -13.5151 -13.7372 -13.7045 -13.5302 -13.7573 -13.7243 -13.5489 -13.7811 -13.7478 -13.5717 -13.8089 -13.7755 -13.5992 -13.8414 -13.8078 -13.6311 -13.8783 -13.8446 -13.6679 -13.9196 -13.8857 -13.7093 -13.9649 -13.9309 -13.7547 -14.0138 -13.9799 -13.8040 -14.0675 -14.0323 -13.8569 -14.1233 -14.0877 -13.9130 -14.1810 -14.1462 -13.9718 -14.2413 -14.2070 -14.0328 -14.3031 -14.2702 -14.0969 -14.3688 -14.3350 -14.1634 -14.4360 -14.4025 -14.2319 -14.5045 -14.4718 -14.3023 -14.5754 -14.5429 -14.3747 -14.6481 -14.6159 -14.4487 -14.7225 -14.6906 -14.5244 -14.7986 -14.7670 -14.6017 -14.8762 -14.8448 -14.6808 -14.9555 -14.9244 -14.7613 -15.0361 -15.0052 -14.8438 -15.1181 -15.0874 -14.9287 -15.2014 -15.1711 -15.0165 -15.2863 -15.2563 -15.1065 -15.3727 -15.3429 -15.2000 -15.4605 -15.4315 -15.2970 -15.5501 -15.5228 -15.3950
 63 0.0040000 -13.6581 -13.6241 -13.4451 -13.6753 -13.6406 -13.4604 -13.6956 -13.6608 -13.4794 -13.7200 -13.6846 -13.5028 -13.7486 -13.7133 -13.5307 -13.7817 -13.7463 -13.5634 -13.8196 -13.7840 -13.6010 -13.8617 -13.8259 -13.6428 -13.9080 -13.8722 -13.6892 -13.9579 -13.9220 -13.7392 -14.0109 -13.9750 -13.7926 -14.0681 -14.0307 -13.8490 -14.1264 -14.0890 -13.9080 -14.1870 -14.1499 -13.9693 -14.2484 -14.2135 -14.0334 -14.3136 -14.2778 -14.0994 -14.3800 -14.3445 -14.1673 -14.4475 -14.4128 -14.2370 -14.5171 -14.4826 -14.3082 -14.5883 -14.5544 -14.3812 -14.6610 -14.6276 -14.4556 -14.7355 -14.7024 -14.5317 -14.8114 -14.7785 -14.6091 -14.8890 -14.8562 -14.6879 -14.9677 -14.9355 -14.7686 -15.0481 -15.0161 -14.8511 -15.1298 -15.0981 -14.9366 -15.2131 -15.1817 -15.0242 -15.2979 -15.2668 -15.1153 -15.3844 -15.3538 -15.2094 -15.4727 -15.4428 -15.3061
 63 0.0050000 -13.6038 -13.5653 -13.3746 -13.6194 -13.5807 -13.3893 -13.6386 -13.5999 -13.4080 -13.6621 -13.6233 -13.4309 -13.6900 -13.6513 -13.4585 -13.7230 -13.6841 -13.4912 -13.7604 -13.7215 -13.5287 -13.8028 -13.7638 -13.5707 -13.8494 -13.8103 -13.6173 -13.8992 -13.8601 -13.6673 -13.9518 -13.9128 -13.7206 -14.0074 -13.9684 -13.7769 -14.0667 -14.0265 -13.8356 -14.1271 -14.0870 -13.8969 -14.1877 -14.1493 -13.9605 -14.2516 -14.2132 -14.0257 -14.3168 -14.2786 -14.0926 -14.3827 -14.3455 -14.1611 -14.4506 -14.4139 -14.2312 -14.5199 -14.4837 -14.3027 -14.5908 -14.5549 -14.3755 -14.6633 -14.6278 -14.4500 -14.7370 -14.7020 -14.5256 -14.8122 -14.7777 -14.6027 -14.8889 -14.8548 -14.6811 -14.9674 -14.9337 -14.7611 -15.0473 -15.0138 -14.8438 -15.1287 -15.0954 -14.9288 -15.2117 -15.1788 -15.0163 -15.2965 -15.2638 -15.1072 -15.3831 -15.3506 -15.2010
 63 0.0060000 -13.5855 -13.5390 -13.3292 -13.5973 -13.5513 -13.3417 -13.6135 -13.5678 -13.3584 -13.6337 -13.5885 -13.3795 -13.6593 -13.6144 -13.4061 -13.6897 -13.6450 -13.4373 -13.7258 -13.6814 -13.4737 -13.7667 -13.7225 -13.5152 -13.8117 -13.7678 -13.5608 -13.8606 -13.8164 -13.6103 -13.9119 -13.8684 -13.6629 -13.9662 -13.9228 -13.7181 -14.0235 -13.9802 -13.7763 -14.0836 -14.0396 -13.8369 -14.1429 -14.1006 -13.8995 -14.2049 -14.1630 -13.9636 -14.2685 -14.2266 -14.0293 -14.3324 -14.2916 -14.0963 -14.3981 -14.3579 -14.1648 -14.4652 -14.4257 -14.2347 -14.5338 -14.4948 -14.3059 -14.6038 -14.5654 -14.3785 -14.6752 -14.6375 -14.4523 -14.7482 -14.7109 -14.5275 -14.8228 -14.7859 -14.6039 -14.8986 -14.8624 -14.6817 -14.9767 -14.9403 -14.7614 -15.0560 -15.0203 -14.8437 -15.1369 -15.1016 -14.9285 -15.2198 -15.1846 -15.0158 -15.3045 -15.2693 -15.1055
 63 0.0070000 -13.6493 -13.5916 -13.3561 -13.6550 -13.5986 -13.3648 -13.6655 -13.6096 -13.3781 -13.6810 -13.6265 -13.3966 -13.7027 -13.6490 -13.4205 -13.7298 -13.6771 -13.4498 -13.7631 -13.7110 -13.4847 -13.8021 -13.7508 -13.5252 -13.8470 -13.7960 -13.5711 -13.8958 -13.8452 -13.6209 -13.9483 -13.8981 -13.6751 -14.0041 -13.9540 -13.7317 -14.0623 -14.0128 -13.7917 -14.1229 -14.0738 -13.8536 -14.1853 -14.1366 -13.9177 -14.2490 -14.2008 -13.9838 -14.3138 -14.2661 -14.0512 -14.3795 -14.3326 -14.1200 -14.4462 -14.4000 -14.1900 -14.5138 -14.4685 -14.2609 -14.5823 -14.5377 -14.3327 -14.6518 -14.6079 -14.4055 -14.7225 -14.6792 -14.4790 -14.7938 -14.7515 -14.5533 -14.8666 -14.8246 -14.6281 -14.9403 -14.8989 -14.7037 -15.0148 -14.9742 -14.7802 -15.0905 -15.0500 -14.8586 -15.1671 -15.1270 -14.9380 -15.2450 -15.2048 -15.0196 -15.3240 -15.2837 -15.1026
 63 0.0080000 -13.6910 -13.6218 -13.3629 -13.6908 -13.6237 -13.3686 -13.6954 -13.6304 -13.3789 -13.7062 -13.6430 -13.3947 -13.7232 -13.6616 -13.4159 -13.7466 -13.6865 -13.4431 -13.7764 -13.7175 -13.4764 -13.8125 -13.7550 -13.5149 -13.8548 -13.7980 -13.5594 -13.9015 -13.8454 -13.6080 -13.9523 -13.8967 -13.6609 -14.0066 -13.9515 -13.7168 -14.0629 -14.0088 -13.7759 -14.1224 -14.0686 -13.8370 -14.1835 -14.1304 -13.9005 -14.2458 -14.1935 -13.9658 -14.3091 -14.2577 -14.0324 -14.3735 -14.3229 -14.1004 -14.4386 -14.3889 -14.1695 -14.5047 -14.4560 -14.2395 -14.5717 -14.5240 -14.3104 -14.6398 -14.5930 -14.3822 -14.7088 -14.6629 -14.4548 -14.7788 -14.7337 -14.5279 -14.8500 -14.8056 -14.6017 -14.9224 -14.8785 -14.6763 -14.9959 -14.9528 -14.7514 -15.0702 -15.0274 -14.8282 -15.1455 -15.1029 -14.9059 -15.2223 -15.1796 -14.9857 -15.3001 -15.2572 -15.0674
 63 0.0090000 -13.7631 -13.6772 -13.3862 -13.7544 -13.6719 -13.3871 -13.7516 -13.6723 -13.3933 -13.7548 -13.6787 -13.4053 -13.7652 -13.6920 -13.4230 -13.7827 -13.7116 -13.4469 -13.8075 -13.7387 -13.4775 -13.8393 -13.7729 -13.5139 -13.8779 -13.8126 -13.5563 -13.9214 -13.8574 -13.6029 -13.9693 -13.9065 -13.6544 -14.0211 -13.9594 -13.7088 -14.0754 -14.0147 -13.7666 -14.1328 -14.0731 -13.8267 -14.1919 -14.1331 -13.8894 -14.2523 -14.1948 -13.9536 -14.3140 -14.2573 -14.0193 -14.3765 -14.3210 -14.0863 -14.4398 -14.3856 -14.1544 -14.5040 -14.4510 -14.2235 -14.5693 -14.5175 -14.2934 -14.6357 -14.5849 -14.3642 -14.7031 -14.6535 -14.4358 -14.7715 -14.7230 -14.5080 -14.8413 -14.7935 -14.5807 -14.9119 -14.8650 -14.6540 -14.9842 -14.9378 -14.7279 -15.0571 -15.0113 -14.8032 -15.1314 -15.0855 -14.8794 -15.2067 -15.1608 -14.9570 -15.2832 -15.2370 -15.0367
 63 0.0110000 -13.8768 -13.7656 -13.4299 -13.8568 -13.7512 -13.4246 -13.8434 -13.7431 -13.4251 -13.8361 -13.7409 -13.4318 -13.8370 -13.7460 -13.4444 -13.8459 -13.7588 -13.4642 -13.8630 -13.7799 -13.4906 -13.8882 -13.8085 -13.5237 -13.9209 -13.8439 -13.5634 -13.9600 -13.8847 -13.6075 -14.0035 -13.9304 -13.6565 -14.0519 -13.9805 -13.7094 -14.1031 -14.0332 -13.7654 -14.1576 -14.0894 -13.8239 -14.2138 -14.1474 -13.8853 -14.2719 -14.2069 -13.9485 -14.3309 -14.2673 -14.0130 -14.3910 -14.3290 -14.0788 -14.4521 -14.3917 -14.1458 -14.5141 -14.4554 -14.2138 -14.5771 -14.5199 -14.2826 -14.6414 -14.5858 -14.3523 -14.7070 -14.6526 -14.4229 -14.7736 -14.7205 -14.4939 -14.8416 -14.7895 -14.5655 -14.9106 -14.8595 -14.6378 -14.9814 -14.9309 -14.7107 -15.0529 -15.0029 -14.7842 -15.1256 -15.0758 -14.8586 -15.1994 -15.1494 -14.9343 -15.2743 -15.2240 -15.0119
 63 0.0120000 -14.0442 -13.8971 -13.4988 -14.0111 -13.8712 -13.4860 -13.9836 -13.8512 -13.4788 -13.9633 -13.8381 -13.4782 -13.9509 -13.8327 -13.4843 -13.9468 -13.8359 -13.4975 -13.9526 -13.8475 -13.5188 -13.9680 -13.8682 -13.5472 -13.9922 -13.8967 -13.5826 -14.0238 -13.9325 -13.6234 -14.0616 -13.9730 -13.6692 -14.1045 -14.0191 -13.7197 -14.1511 -14.0681 -13.7731 -14.2012 -14.1210 -13.8302 -14.2537 -14.1759 -13.8899 -14.3083 -14.2328 -13.9515 -14.3640 -14.2905 -14.0146 -14.4208 -14.3497 -14.0790 -14.4787 -14.4098 -14.1447 -14.5378 -14.4711 -14.2115 -14.5982 -14.5336 -14.2791 -14.6599 -14.5973 -14.3478 -14.7230 -14.6623 -14.4171 -14.7876 -14.7283 -14.4870 -14.8535 -14.7956 -14.5575 -14.9206 -14.8643 -14.6287 -14.9898 -14.9337 -14.7002 -15.0594 -15.0040 -14.7721 -15.1303 -15.0751 -14.8445 -15.2022 -15.1467 -14.9183 -15.2751 -15.2192 -14.9933
 63 0.0140000 -14.5017 -14.2663 -13.7185 -14.4480 -14.2226 -13.6922 -14.4007 -14.1840 -13.6721 -14.3589 -14.1516 -13.6572 -14.3210 -14.1235 -13.6491 -14.2899 -14.1030 -13.6489 -14.2676 -14.0925 -13.6573 -14.2570 -14.0934 -13.6748 -14.2592 -14.1059 -13.7008 -14.2735 -14.1280 -13.7344 -14.2972 -14.1596 -13.7743 -14.3308 -14.1991 -13.8214 -14.3708 -14.2444 -13.8736 -14.4178 -14.2958 -13.9307 -14.4684 -14.3505 -13.9914 -14.5227 -14.4084 -14.0546 -14.5794 -14.4684 -14.1206 -14.6382 -14.5304 -14.1887 -14.6989 -14.5941 -14.2583 -14.7609 -14.6595 -14.3293 -14.8247 -14.7259 -14.4015 -14.8897 -14.7937 -14.4746 -14.9560 -14.8626 -14.5484 -15.0239 -14.9326 -14.6223 -15.0931 -15.0037 -14.6965 -15.1638 -15.0755 -14.7698 -15.2350 -15.1474 -14.8419 -15.3066 -15.2191 -14.9128 -15.3784 -15.2898 -14.9819 -15.4495 -15.3592 -15.0496 -15.5194 -15.4267 -15.1157
 63 0.0160000 -14.8696 -14.5605 -13.8867 -14.7969 -14.5007 -13.8500 -14.7359 -14.4496 -13.8181 -14.6787 -14.4034 -13.7912 -14.6248 -14.3597 -13.7698 -14.5750 -14.3218 -13.7565 -14.5322 -14.2911 -13.7517 -14.4999 -14.2726 -13.7580 -14.4805 -14.2674 -13.7743 -14.4754 -14.2750 -13.8000 -14.4826 -14.2933 -13.8336 -14.5011 -14.3224 -13.8751 -14.5291 -14.3590 -13.9227 -14.5651 -14.4029 -13.9760 -14.6069 -14.4516 -14.0335 -14.6538 -14.5043 -14.0947 -14.7039 -14.5601 -14.1587 -14.7571 -14.6185 -14.2252 -14.8126 -14.6788 -14.2935 -14.8705 -14.7412 -14.3639 -14.9304 -14.8054 -14.4354 -14.9922 -14.8713 -14.5078 -15.0557 -14.9381 -14.5810 -15.1214 -15.0071 -14.6547 -15.1883 -15.0768 -14.7280 -15.2568 -15.1472 -14.8008 -15.3262 -15.2175 -14.8717 -15.3961 -15.2874 -14.9408 -15.4657 -15.3558 -15.0075 -15.5345 -15.4226 -15.0721 -15.6017 -15.4868 -15.1349
 63 0.0190000 -15.3383 -14.9282 -14.1047 -15.2397 -14.8548 -14.0565 -15.1547 -14.7879 -14.0133 -15.0828 -14.7267 -13.9741 -15.0146 -14.6694 -13.9368 -14.9483 -14.6138 -13.9068 -14.8868 -14.5632 -13.8854 -14.8326 -14.5228 -13.8755 -14.7903 -14.4948 -13.8774 -14.7624 -14.4828 -13.8913 -14.7500 -14.4841 -13.9147 -14.7498 -14.4983 -13.9482 -14.7608 -14.5216 -13.9895 -14.7798 -14.5541 -14.0375 -14.8084 -14.5932 -14.0908 -14.8436 -14.6377 -14.1483 -14.8833 -14.6868 -14.2098 -14.9276 -14.7391 -14.2740 -14.9757 -14.7945 -14.3408 -15.0276 -14.8526 -14.4100 -15.0827 -14.9132 -14.4804 -15.1405 -14.9762 -14.5525 -15.2009 -15.0412 -14.6254 -15.2647 -15.1079 -14.6986 -15.3297 -15.1757 -14.7715 -15.3962 -15.2444 -14.8433 -15.4652 -15.3132 -14.9132 -15.5330 -15.3811 -14.9802 -15.6012 -15.4472 -15.0446 -15.6686 -15.5110 -15.1061 -15.7336 -15.5720 -15.1652
 63 0.0220000 -15.9308 -15.3811 -14.3849 -15.8015 -15.2896 -14.3233 -15.6879 -15.2065 -14.2678 -15.5884 -15.1305 -14.2158 -15.5025 -15.0585 -14.1640 -15.4213 -14.9888 -14.1153 -15.3425 -14.9192 -14.0730 -15.2692 -14.8558 -14.0412 -15.2057 -14.8049 -14.0242 -15.1590 -14.7692 -14.0211 -15.1272 -14.7514 -14.0306 -15.1091 -14.7482 -14.0532 -15.1014 -14.7564 -14.0848 -15.1031 -14.7732 -14.1253 -15.1122 -14.7992 -14.1727 -15.1273 -14.8321 -14.2252 -15.1501 -14.8709 -14.2827 -15.1794 -14.9149 -14.3439 -15.2151 -14.9632 -14.4088 -15.2572 -15.0157 -14.4764 -15.3044 -15.0723 -14.5462 -15.3560 -15.1318 -14.6181 -15.4121 -15.1945 -14.6911 -15.4719 -15.2597 -14.7647 -15.5351 -15.3267 -14.8379 -15.6013 -15.3954 -14.9100 -15.6690 -15.4642 -14.9796 -15.7382 -15.5324 -15.0456 -15.8074 -15.5978 -15.1079 -15.8763 -15.6599 -15.1665 -15.9439 -15.7127 -15.2219
 63 0.0250000 -16.6899 -15.9507 -14.7288 -16.5131 -15.8236 -14.6533 -16.3597 -15.7144 -14.5847 -16.2238 -15.6216 -14.5201 -16.1100 -15.5325 -14.4536 -16.0069 -15.4458 -14.3863 -15.9095 -15.3606 -14.3197 -15.8184 -15.2763 -14.2619 -15.7357 -15.2003 -14.2192 -15.6708 -15.1431 -14.1949 -15.6236 -15.1051 -14.1859 -15.5910 -15.0844 -14.1937 -15.5667 -15.0760 -14.2132 -15.5477 -15.0761 -14.2432 -15.5308 -15.0854 -14.2818 -15.5200 -15.1010 -14.3275 -15.5169 -15.1230 -14.3788 -15.5227 -15.1518 -14.4352 -15.5381 -15.1868 -14.4957 -15.5619 -15.2277 -14.5602 -15.5942 -15.2744 -14.6279 -15.6336 -15.3260 -14.6984 -15.6796 -15.3820 -14.7703 -15.7317 -15.4417 -14.8437 -15.7885 -15.5044 -14.9174 -15.8496 -15.5692 -14.9901 -15.9141 -15.6357 -15.0603 -15.9814 -15.7026 -15.1269 -16.0502 -15.7699 -15.1892 -16.1199 -15.8378 -15.2462 -16.1899 -15.9034 -15.2991
